nohup: ignoring input
WARNING:tensorflow:From /data3T/zml/experiment/lw-eg-recurrent/monodepth_model.py:236: calling reduce_mean (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
/data3T/users/zml/.conda/envs/leftmono/lib/python2.7/site-packages/tensorflow/python/ops/gradients_impl.py:97: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
2020-03-27 19:33:54.084994: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2020-03-27 19:33:54.774829: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1105] Found device 0 with properties: 
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.683
pciBusID: 0000:05:00.0
totalMemory: 10.92GiB freeMemory: 10.77GiB
2020-03-27 19:33:54.774863: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1195] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:05:00.0, compute capability: 6.1)
total number of samples: 29000
total number of steps: 181250
============================
2
number of trainable parameters: 23666576
batch 157300 | examples/s: 11.11 | loss: 0.94134 | time elapsed: 31.47h | time left: 4.79h
batch 157400 | examples/s: 10.69 | loss: 0.93725 | time elapsed: 31.49h | time left: 4.77h
batch 157500 | examples/s: 11.32 | loss: 0.80549 | time elapsed: 31.51h | time left: 4.75h
batch 157600 | examples/s: 11.22 | loss: 0.92119 | time elapsed: 31.53h | time left: 4.73h
batch 157700 | examples/s: 11.19 | loss: 1.05911 | time elapsed: 31.55h | time left: 4.71h
batch 157800 | examples/s: 11.17 | loss: 0.94301 | time elapsed: 31.57h | time left: 4.69h
batch 157900 | examples/s: 11.22 | loss: 0.94425 | time elapsed: 31.59h | time left: 4.67h
batch 158000 | examples/s: 10.97 | loss: 1.07995 | time elapsed: 31.61h | time left: 4.65h
batch 158100 | examples/s: 11.01 | loss: 0.99499 | time elapsed: 31.63h | time left: 4.63h
batch 158200 | examples/s: 11.19 | loss: 1.11259 | time elapsed: 31.65h | time left: 4.61h
batch 158300 | examples/s: 11.26 | loss: 0.67956 | time elapsed: 31.67h | time left: 4.59h
batch 158400 | examples/s: 11.15 | loss: 1.01607 | time elapsed: 31.69h | time left: 4.57h
batch 158500 | examples/s: 11.27 | loss: 0.87099 | time elapsed: 31.71h | time left: 4.55h
batch 158600 | examples/s: 11.18 | loss: 0.87214 | time elapsed: 31.73h | time left: 4.53h
batch 158700 | examples/s: 11.27 | loss: 0.95084 | time elapsed: 31.75h | time left: 4.51h
batch 158800 | examples/s: 11.34 | loss: 0.77699 | time elapsed: 31.77h | time left: 4.49h
batch 158900 | examples/s: 11.20 | loss: 0.86959 | time elapsed: 31.79h | time left: 4.47h
batch 159000 | examples/s: 11.12 | loss: 1.17053 | time elapsed: 31.81h | time left: 4.45h
batch 159100 | examples/s: 11.31 | loss: 0.96504 | time elapsed: 31.83h | time left: 4.43h
batch 159200 | examples/s: 11.20 | loss: 0.77769 | time elapsed: 31.85h | time left: 4.41h
batch 159300 | examples/s: 10.99 | loss: 0.74997 | time elapsed: 31.87h | time left: 4.39h
batch 159400 | examples/s: 10.84 | loss: 1.08061 | time elapsed: 31.89h | time left: 4.37h
batch 159500 | examples/s: 11.13 | loss: 0.74361 | time elapsed: 31.91h | time left: 4.35h
batch 159600 | examples/s: 11.13 | loss: 0.96501 | time elapsed: 31.93h | time left: 4.33h
batch 159700 | examples/s: 11.28 | loss: 0.91190 | time elapsed: 31.95h | time left: 4.31h
batch 159800 | examples/s: 10.93 | loss: 1.14670 | time elapsed: 31.97h | time left: 4.29h
batch 159900 | examples/s: 11.23 | loss: 0.83640 | time elapsed: 31.99h | time left: 4.27h
batch 160000 | examples/s: 11.19 | loss: 0.92324 | time elapsed: 32.01h | time left: 4.25h
batch 160100 | examples/s: 10.93 | loss: 0.80452 | time elapsed: 32.03h | time left: 4.23h
batch 160200 | examples/s: 11.11 | loss: 1.04130 | time elapsed: 32.05h | time left: 4.21h
batch 160300 | examples/s: 10.61 | loss: 0.95465 | time elapsed: 32.07h | time left: 4.19h
batch 160400 | examples/s: 11.18 | loss: 1.11841 | time elapsed: 32.09h | time left: 4.17h
batch 160500 | examples/s: 10.99 | loss: 0.85173 | time elapsed: 32.11h | time left: 4.15h
batch 160600 | examples/s: 11.17 | loss: 0.73270 | time elapsed: 32.13h | time left: 4.13h
batch 160700 | examples/s: 11.22 | loss: 1.36647 | time elapsed: 32.15h | time left: 4.11h
batch 160800 | examples/s: 11.01 | loss: 0.76092 | time elapsed: 32.17h | time left: 4.09h
batch 160900 | examples/s: 11.34 | loss: 0.80543 | time elapsed: 32.19h | time left: 4.07h
batch 161000 | examples/s: 11.20 | loss: 0.96427 | time elapsed: 32.21h | time left: 4.05h
batch 161100 | examples/s: 11.29 | loss: 0.90917 | time elapsed: 32.23h | time left: 4.03h
batch 161200 | examples/s: 10.98 | loss: 0.92315 | time elapsed: 32.25h | time left: 4.01h
batch 161300 | examples/s: 11.28 | loss: 0.90039 | time elapsed: 32.27h | time left: 3.99h
batch 161400 | examples/s: 10.82 | loss: 1.00994 | time elapsed: 32.29h | time left: 3.97h
batch 161500 | examples/s: 11.21 | loss: 0.97136 | time elapsed: 32.31h | time left: 3.95h
batch 161600 | examples/s: 11.04 | loss: 1.16929 | time elapsed: 32.33h | time left: 3.93h
batch 161700 | examples/s: 11.27 | loss: 1.02977 | time elapsed: 32.35h | time left: 3.91h
batch 161800 | examples/s: 11.09 | loss: 0.83339 | time elapsed: 32.37h | time left: 3.89h
batch 161900 | examples/s: 11.20 | loss: 0.77805 | time elapsed: 32.39h | time left: 3.87h
batch 162000 | examples/s: 11.02 | loss: 0.82642 | time elapsed: 32.41h | time left: 3.85h
batch 162100 | examples/s: 10.96 | loss: 0.84695 | time elapsed: 32.43h | time left: 3.83h
batch 162200 | examples/s: 11.20 | loss: 0.78801 | time elapsed: 32.45h | time left: 3.81h
batch 162300 | examples/s: 11.22 | loss: 0.90717 | time elapsed: 32.47h | time left: 3.79h
batch 162400 | examples/s: 11.21 | loss: 0.94942 | time elapsed: 32.49h | time left: 3.77h
batch 162500 | examples/s: 10.93 | loss: 0.74448 | time elapsed: 32.51h | time left: 3.75h
batch 162600 | examples/s: 11.27 | loss: 1.15669 | time elapsed: 32.53h | time left: 3.73h
batch 162700 | examples/s: 11.03 | loss: 0.88587 | time elapsed: 32.55h | time left: 3.71h
batch 162800 | examples/s: 11.03 | loss: 0.99477 | time elapsed: 32.57h | time left: 3.69h
batch 162900 | examples/s: 11.23 | loss: 0.89522 | time elapsed: 32.59h | time left: 3.67h
batch 163000 | examples/s: 11.32 | loss: 0.90740 | time elapsed: 32.61h | time left: 3.65h
batch 163100 | examples/s: 11.28 | loss: 0.95029 | time elapsed: 32.63h | time left: 3.63h
batch 163200 | examples/s: 11.24 | loss: 0.98754 | time elapsed: 32.65h | time left: 3.61h
batch 163300 | examples/s: 10.96 | loss: 0.94674 | time elapsed: 32.67h | time left: 3.59h
batch 163400 | examples/s: 11.20 | loss: 1.16213 | time elapsed: 32.69h | time left: 3.57h
batch 163500 | examples/s: 11.24 | loss: 0.88396 | time elapsed: 32.71h | time left: 3.55h
batch 163600 | examples/s: 11.30 | loss: 0.97964 | time elapsed: 32.73h | time left: 3.53h
batch 163700 | examples/s: 11.26 | loss: 1.28875 | time elapsed: 32.75h | time left: 3.51h
batch 163800 | examples/s: 11.11 | loss: 0.94182 | time elapsed: 32.77h | time left: 3.49h
batch 163900 | examples/s: 11.31 | loss: 0.95195 | time elapsed: 32.79h | time left: 3.47h
batch 164000 | examples/s: 11.24 | loss: 0.78608 | time elapsed: 32.81h | time left: 3.45h
batch 164100 | examples/s: 11.02 | loss: 0.88813 | time elapsed: 32.83h | time left: 3.43h
batch 164200 | examples/s: 11.27 | loss: 1.11663 | time elapsed: 32.85h | time left: 3.41h
batch 164300 | examples/s: 11.15 | loss: 0.82549 | time elapsed: 32.87h | time left: 3.39h
batch 164400 | examples/s: 10.82 | loss: 0.71605 | time elapsed: 32.89h | time left: 3.37h
batch 164500 | examples/s: 11.08 | loss: 0.74073 | time elapsed: 32.91h | time left: 3.35h
batch 164600 | examples/s: 11.33 | loss: 0.81304 | time elapsed: 32.93h | time left: 3.33h
batch 164700 | examples/s: 10.89 | loss: 0.94754 | time elapsed: 32.95h | time left: 3.31h
batch 164800 | examples/s: 10.81 | loss: 0.98905 | time elapsed: 32.97h | time left: 3.29h
batch 164900 | examples/s: 10.90 | loss: 0.80662 | time elapsed: 32.99h | time left: 3.27h
batch 165000 | examples/s: 11.13 | loss: 0.77807 | time elapsed: 33.01h | time left: 3.25h
batch 165100 | examples/s: 10.78 | loss: 0.85963 | time elapsed: 33.03h | time left: 3.23h
batch 165200 | examples/s: 11.27 | loss: 0.73236 | time elapsed: 33.05h | time left: 3.21h
batch 165300 | examples/s: 11.22 | loss: 0.68741 | time elapsed: 33.07h | time left: 3.19h
batch 165400 | examples/s: 10.89 | loss: 0.72654 | time elapsed: 33.09h | time left: 3.17h
batch 165500 | examples/s: 10.95 | loss: 0.88032 | time elapsed: 33.11h | time left: 3.15h
batch 165600 | examples/s: 11.30 | loss: 0.82012 | time elapsed: 33.13h | time left: 3.13h
batch 165700 | examples/s: 11.23 | loss: 0.81845 | time elapsed: 33.15h | time left: 3.11h
batch 165800 | examples/s: 10.86 | loss: 1.01839 | time elapsed: 33.17h | time left: 3.09h
batch 165900 | examples/s: 11.27 | loss: 0.91643 | time elapsed: 33.19h | time left: 3.07h
batch 166000 | examples/s: 11.30 | loss: 0.77268 | time elapsed: 33.21h | time left: 3.05h
batch 166100 | examples/s: 11.06 | loss: 1.20781 | time elapsed: 33.23h | time left: 3.03h
batch 166200 | examples/s: 11.24 | loss: 0.85410 | time elapsed: 33.25h | time left: 3.01h
batch 166300 | examples/s: 11.06 | loss: 1.00085 | time elapsed: 33.27h | time left: 2.99h
batch 166400 | examples/s: 11.31 | loss: 1.03660 | time elapsed: 33.29h | time left: 2.97h
batch 166500 | examples/s: 10.78 | loss: 0.86700 | time elapsed: 33.31h | time left: 2.95h
batch 166600 | examples/s: 11.29 | loss: 0.93298 | time elapsed: 33.33h | time left: 2.93h
batch 166700 | examples/s: 11.10 | loss: 0.81963 | time elapsed: 33.35h | time left: 2.91h
batch 166800 | examples/s: 11.33 | loss: 0.81043 | time elapsed: 33.37h | time left: 2.89h
batch 166900 | examples/s: 10.88 | loss: 1.08722 | time elapsed: 33.39h | time left: 2.87h
batch 167000 | examples/s: 11.31 | loss: 0.96715 | time elapsed: 33.41h | time left: 2.85h
batch 167100 | examples/s: 11.28 | loss: 0.95567 | time elapsed: 33.43h | time left: 2.83h
batch 167200 | examples/s: 11.12 | loss: 0.80895 | time elapsed: 33.45h | time left: 2.81h
batch 167300 | examples/s: 11.19 | loss: 0.80004 | time elapsed: 33.47h | time left: 2.79h
batch 167400 | examples/s: 11.28 | loss: 1.11084 | time elapsed: 33.49h | time left: 2.77h
batch 167500 | examples/s: 11.30 | loss: 1.13508 | time elapsed: 33.51h | time left: 2.75h
batch 167600 | examples/s: 11.27 | loss: 0.81829 | time elapsed: 33.53h | time left: 2.73h
batch 167700 | examples/s: 11.08 | loss: 0.98320 | time elapsed: 33.55h | time left: 2.71h
batch 167800 | examples/s: 11.13 | loss: 0.86010 | time elapsed: 33.57h | time left: 2.69h
batch 167900 | examples/s: 11.20 | loss: 0.94146 | time elapsed: 33.59h | time left: 2.67h
batch 168000 | examples/s: 11.08 | loss: 0.89120 | time elapsed: 33.61h | time left: 2.65h
batch 168100 | examples/s: 11.28 | loss: 0.74672 | time elapsed: 33.63h | time left: 2.63h
batch 168200 | examples/s: 11.35 | loss: 1.09054 | time elapsed: 33.65h | time left: 2.61h
batch 168300 | examples/s: 11.30 | loss: 1.16716 | time elapsed: 33.67h | time left: 2.59h
batch 168400 | examples/s: 10.68 | loss: 1.11596 | time elapsed: 33.69h | time left: 2.57h
batch 168500 | examples/s: 10.74 | loss: 1.26795 | time elapsed: 33.71h | time left: 2.55h
batch 168600 | examples/s: 11.28 | loss: 1.04867 | time elapsed: 33.73h | time left: 2.53h
batch 168700 | examples/s: 11.05 | loss: 0.86399 | time elapsed: 33.75h | time left: 2.51h
batch 168800 | examples/s: 10.76 | loss: 1.02774 | time elapsed: 33.77h | time left: 2.49h
batch 168900 | examples/s: 11.31 | loss: 0.91424 | time elapsed: 33.79h | time left: 2.47h
batch 169000 | examples/s: 10.77 | loss: 0.70282 | time elapsed: 33.81h | time left: 2.45h
batch 169100 | examples/s: 10.97 | loss: 0.85499 | time elapsed: 33.83h | time left: 2.43h
batch 169200 | examples/s: 11.26 | loss: 0.93791 | time elapsed: 33.85h | time left: 2.41h
batch 169300 | examples/s: 10.96 | loss: 1.13561 | time elapsed: 33.87h | time left: 2.39h
batch 169400 | examples/s: 11.14 | loss: 1.04544 | time elapsed: 33.89h | time left: 2.37h
batch 169500 | examples/s: 11.24 | loss: 1.01251 | time elapsed: 33.91h | time left: 2.35h
batch 169600 | examples/s: 10.89 | loss: 0.87507 | time elapsed: 33.93h | time left: 2.33h
batch 169700 | examples/s: 10.97 | loss: 0.84562 | time elapsed: 33.95h | time left: 2.31h
batch 169800 | examples/s: 10.99 | loss: 1.11762 | time elapsed: 33.97h | time left: 2.29h
batch 169900 | examples/s: 11.35 | loss: 0.96059 | time elapsed: 33.99h | time left: 2.27h
batch 170000 | examples/s: 11.24 | loss: 0.77433 | time elapsed: 34.01h | time left: 2.25h
batch 170100 | examples/s: 11.29 | loss: 0.98227 | time elapsed: 34.03h | time left: 2.23h
batch 170200 | examples/s: 10.62 | loss: 0.78454 | time elapsed: 34.05h | time left: 2.21h
batch 170300 | examples/s: 11.31 | loss: 0.87048 | time elapsed: 34.07h | time left: 2.19h
batch 170400 | examples/s: 11.02 | loss: 1.12651 | time elapsed: 34.09h | time left: 2.17h
batch 170500 | examples/s: 10.94 | loss: 0.90467 | time elapsed: 34.11h | time left: 2.15h
batch 170600 | examples/s: 11.22 | loss: 0.92369 | time elapsed: 34.13h | time left: 2.13h
batch 170700 | examples/s: 11.27 | loss: 1.09663 | time elapsed: 34.15h | time left: 2.11h
batch 170800 | examples/s: 11.30 | loss: 0.75839 | time elapsed: 34.17h | time left: 2.09h
batch 170900 | examples/s: 11.22 | loss: 0.73798 | time elapsed: 34.19h | time left: 2.07h
batch 171000 | examples/s: 11.31 | loss: 0.92954 | time elapsed: 34.21h | time left: 2.05h
batch 171100 | examples/s: 11.15 | loss: 1.05984 | time elapsed: 34.23h | time left: 2.03h
batch 171200 | examples/s: 11.36 | loss: 0.88209 | time elapsed: 34.25h | time left: 2.01h
batch 171300 | examples/s: 10.95 | loss: 0.93276 | time elapsed: 34.27h | time left: 1.99h
batch 171400 | examples/s: 11.34 | loss: 1.00614 | time elapsed: 34.29h | time left: 1.97h
batch 171500 | examples/s: 11.29 | loss: 1.08000 | time elapsed: 34.31h | time left: 1.95h
batch 171600 | examples/s: 11.18 | loss: 0.76962 | time elapsed: 34.33h | time left: 1.93h
batch 171700 | examples/s: 11.14 | loss: 0.98991 | time elapsed: 34.35h | time left: 1.91h
batch 171800 | examples/s: 10.87 | loss: 0.93267 | time elapsed: 34.37h | time left: 1.89h
batch 171900 | examples/s: 11.11 | loss: 0.93231 | time elapsed: 34.39h | time left: 1.87h
batch 172000 | examples/s: 10.80 | loss: 0.80363 | time elapsed: 34.41h | time left: 1.85h
batch 172100 | examples/s: 11.29 | loss: 0.84186 | time elapsed: 34.43h | time left: 1.83h
batch 172200 | examples/s: 11.19 | loss: 0.98840 | time elapsed: 34.45h | time left: 1.81h
batch 172300 | examples/s: 11.04 | loss: 1.19646 | time elapsed: 34.47h | time left: 1.79h
batch 172400 | examples/s: 11.28 | loss: 1.02588 | time elapsed: 34.49h | time left: 1.77h
batch 172500 | examples/s: 10.90 | loss: 0.91892 | time elapsed: 34.51h | time left: 1.75h
batch 172600 | examples/s: 10.84 | loss: 1.09309 | time elapsed: 34.53h | time left: 1.73h
batch 172700 | examples/s: 11.14 | loss: 1.17440 | time elapsed: 34.55h | time left: 1.71h
batch 172800 | examples/s: 11.33 | loss: 0.89076 | time elapsed: 34.57h | time left: 1.69h
batch 172900 | examples/s: 10.90 | loss: 1.13218 | time elapsed: 34.59h | time left: 1.67h
batch 173000 | examples/s: 11.10 | loss: 0.92453 | time elapsed: 34.61h | time left: 1.65h
batch 173100 | examples/s: 11.11 | loss: 0.78130 | time elapsed: 34.63h | time left: 1.63h
batch 173200 | examples/s: 11.30 | loss: 0.75873 | time elapsed: 34.65h | time left: 1.61h
batch 173300 | examples/s: 11.23 | loss: 0.79409 | time elapsed: 34.67h | time left: 1.59h
batch 173400 | examples/s: 11.27 | loss: 1.19152 | time elapsed: 34.69h | time left: 1.57h
batch 173500 | examples/s: 11.20 | loss: 1.00349 | time elapsed: 34.71h | time left: 1.55h
batch 173600 | examples/s: 10.89 | loss: 1.08499 | time elapsed: 34.73h | time left: 1.53h
batch 173700 | examples/s: 10.88 | loss: 0.97902 | time elapsed: 34.75h | time left: 1.51h
batch 173800 | examples/s: 10.92 | loss: 0.71932 | time elapsed: 34.77h | time left: 1.49h
batch 173900 | examples/s: 11.20 | loss: 0.95865 | time elapsed: 34.79h | time left: 1.47h
batch 174000 | examples/s: 11.17 | loss: 0.80393 | time elapsed: 34.81h | time left: 1.45h
batch 174100 | examples/s: 11.01 | loss: 1.10259 | time elapsed: 34.83h | time left: 1.43h
batch 174200 | examples/s: 11.39 | loss: 0.80919 | time elapsed: 34.85h | time left: 1.41h
batch 174300 | examples/s: 11.09 | loss: 0.87274 | time elapsed: 34.87h | time left: 1.39h
batch 174400 | examples/s: 11.03 | loss: 0.85820 | time elapsed: 34.89h | time left: 1.37h
batch 174500 | examples/s: 11.07 | loss: 0.99844 | time elapsed: 34.91h | time left: 1.35h
batch 174600 | examples/s: 11.09 | loss: 1.13073 | time elapsed: 34.93h | time left: 1.33h
batch 174700 | examples/s: 11.20 | loss: 0.92601 | time elapsed: 34.95h | time left: 1.31h
batch 174800 | examples/s: 11.12 | loss: 0.82158 | time elapsed: 34.97h | time left: 1.29h
batch 174900 | examples/s: 11.29 | loss: 0.84685 | time elapsed: 34.99h | time left: 1.27h
batch 175000 | examples/s: 11.36 | loss: 0.94445 | time elapsed: 35.01h | time left: 1.25h
batch 175100 | examples/s: 11.26 | loss: 0.97824 | time elapsed: 35.03h | time left: 1.23h
batch 175200 | examples/s: 11.25 | loss: 1.02278 | time elapsed: 35.05h | time left: 1.21h
batch 175300 | examples/s: 11.10 | loss: 0.89708 | time elapsed: 35.07h | time left: 1.19h
batch 175400 | examples/s: 11.12 | loss: 0.99923 | time elapsed: 35.09h | time left: 1.17h
batch 175500 | examples/s: 11.30 | loss: 0.88163 | time elapsed: 35.11h | time left: 1.15h
batch 175600 | examples/s: 10.98 | loss: 0.89536 | time elapsed: 35.13h | time left: 1.13h
batch 175700 | examples/s: 11.03 | loss: 0.83020 | time elapsed: 35.15h | time left: 1.11h
batch 175800 | examples/s: 11.19 | loss: 0.74552 | time elapsed: 35.17h | time left: 1.09h
batch 175900 | examples/s: 11.18 | loss: 0.89645 | time elapsed: 35.19h | time left: 1.07h
batch 176000 | examples/s: 11.30 | loss: 1.29043 | time elapsed: 35.21h | time left: 1.05h
batch 176100 | examples/s: 10.80 | loss: 0.95966 | time elapsed: 35.23h | time left: 1.03h
batch 176200 | examples/s: 11.06 | loss: 0.75762 | time elapsed: 35.25h | time left: 1.01h
batch 176300 | examples/s: 11.21 | loss: 0.96036 | time elapsed: 35.27h | time left: 0.99h
batch 176400 | examples/s: 11.20 | loss: 1.03883 | time elapsed: 35.29h | time left: 0.97h
batch 176500 | examples/s: 11.32 | loss: 0.70772 | time elapsed: 35.31h | time left: 0.95h
batch 176600 | examples/s: 11.29 | loss: 1.02201 | time elapsed: 35.33h | time left: 0.93h
batch 176700 | examples/s: 11.31 | loss: 0.86627 | time elapsed: 35.35h | time left: 0.91h
batch 176800 | examples/s: 11.38 | loss: 0.74593 | time elapsed: 35.37h | time left: 0.89h
batch 176900 | examples/s: 11.33 | loss: 0.94755 | time elapsed: 35.39h | time left: 0.87h
batch 177000 | examples/s: 11.30 | loss: 0.91837 | time elapsed: 35.41h | time left: 0.85h
batch 177100 | examples/s: 11.29 | loss: 0.98712 | time elapsed: 35.43h | time left: 0.83h
batch 177200 | examples/s: 11.24 | loss: 0.88209 | time elapsed: 35.45h | time left: 0.81h
batch 177300 | examples/s: 11.34 | loss: 1.05046 | time elapsed: 35.47h | time left: 0.79h
batch 177400 | examples/s: 11.34 | loss: 0.73003 | time elapsed: 35.49h | time left: 0.77h
batch 177500 | examples/s: 11.32 | loss: 1.04044 | time elapsed: 35.51h | time left: 0.75h
batch 177600 | examples/s: 11.31 | loss: 0.93553 | time elapsed: 35.53h | time left: 0.73h
batch 177700 | examples/s: 11.34 | loss: 1.18346 | time elapsed: 35.55h | time left: 0.71h
batch 177800 | examples/s: 11.25 | loss: 0.83722 | time elapsed: 35.57h | time left: 0.69h
batch 177900 | examples/s: 11.25 | loss: 0.84472 | time elapsed: 35.59h | time left: 0.67h
batch 178000 | examples/s: 11.17 | loss: 1.03944 | time elapsed: 35.61h | time left: 0.65h
batch 178100 | examples/s: 10.90 | loss: 1.11743 | time elapsed: 35.63h | time left: 0.63h
batch 178200 | examples/s: 11.20 | loss: 0.95285 | time elapsed: 35.65h | time left: 0.61h
batch 178300 | examples/s: 11.34 | loss: 0.82985 | time elapsed: 35.67h | time left: 0.59h
batch 178400 | examples/s: 11.20 | loss: 0.81443 | time elapsed: 35.69h | time left: 0.57h
batch 178500 | examples/s: 11.15 | loss: 0.89104 | time elapsed: 35.71h | time left: 0.55h
batch 178600 | examples/s: 11.41 | loss: 0.92758 | time elapsed: 35.73h | time left: 0.53h
batch 178700 | examples/s: 11.37 | loss: 0.92642 | time elapsed: 35.75h | time left: 0.51h
batch 178800 | examples/s: 11.26 | loss: 0.79785 | time elapsed: 35.77h | time left: 0.49h
batch 178900 | examples/s: 11.42 | loss: 0.73689 | time elapsed: 35.79h | time left: 0.47h
batch 179000 | examples/s: 11.17 | loss: 0.95794 | time elapsed: 35.81h | time left: 0.45h
batch 179100 | examples/s: 11.12 | loss: 0.77423 | time elapsed: 35.83h | time left: 0.43h
batch 179200 | examples/s: 11.12 | loss: 1.02654 | time elapsed: 35.85h | time left: 0.41h
batch 179300 | examples/s: 11.20 | loss: 0.90345 | time elapsed: 35.87h | time left: 0.39h
batch 179400 | examples/s: 11.00 | loss: 1.11519 | time elapsed: 35.89h | time left: 0.37h
batch 179500 | examples/s: 11.35 | loss: 1.11418 | time elapsed: 35.91h | time left: 0.35h
batch 179600 | examples/s: 10.98 | loss: 0.81942 | time elapsed: 35.93h | time left: 0.33h
batch 179700 | examples/s: 11.19 | loss: 0.87985 | time elapsed: 35.95h | time left: 0.31h
batch 179800 | examples/s: 11.32 | loss: 0.75590 | time elapsed: 35.97h | time left: 0.29h
batch 179900 | examples/s: 11.34 | loss: 0.78345 | time elapsed: 35.99h | time left: 0.27h
batch 180000 | examples/s: 11.31 | loss: 0.85208 | time elapsed: 36.01h | time left: 0.25h
batch 180100 | examples/s: 11.25 | loss: 0.89556 | time elapsed: 36.03h | time left: 0.23h
batch 180200 | examples/s: 11.39 | loss: 1.05488 | time elapsed: 36.05h | time left: 0.21h
batch 180300 | examples/s: 11.32 | loss: 0.76557 | time elapsed: 36.07h | time left: 0.19h
batch 180400 | examples/s: 11.18 | loss: 0.92164 | time elapsed: 36.09h | time left: 0.17h
batch 180500 | examples/s: 11.16 | loss: 1.23130 | time elapsed: 36.11h | time left: 0.15h
batch 180600 | examples/s: 11.28 | loss: 1.05884 | time elapsed: 36.13h | time left: 0.13h
batch 180700 | examples/s: 11.10 | loss: 1.06439 | time elapsed: 36.15h | time left: 0.11h
batch 180800 | examples/s: 11.34 | loss: 0.80775 | time elapsed: 36.17h | time left: 0.09h
batch 180900 | examples/s: 11.30 | loss: 1.03613 | time elapsed: 36.19h | time left: 0.07h
batch 181000 | examples/s: 11.27 | loss: 0.84677 | time elapsed: 36.21h | time left: 0.05h
batch 181100 | examples/s: 10.83 | loss: 1.02172 | time elapsed: 36.23h | time left: 0.03h
batch 181200 | examples/s: 11.25 | loss: 0.81677 | time elapsed: 36.25h | time left: 0.01h
